2.4388884009542736e-9	9.976679415004724e-10	-1.1889675931109924e-8	-2.619797539170134e-9	-2.4526067234199556e-8	2.819171244055937e-9	-7.501827077327938e-9	-4.3978676371079947e-10	-2.509360216253129e-9	-4.725432589309579e-10	-8.11068636484172e-10	-7.252472614298677e-10	5.20673597312725e-10	2.006464381191329e-9	-7.382333599983175e-10	-5.955389526214183e-10	-2.103685944077205e-9	5.215369887701804e-10	-1.0084057466255574e-9	3.189398402122226e-10	2.923371588876811e-10	-1.1214146448065817e-9	4.693358253753565e-10	-4.3767825423210676e-9	1.1210291636511121e-9	2.027476335422511e-9	-9.023621093454518e-9	7.2718807975824155e-9	1.081532686539954e-9	-1.0290235984308218e-9	-6.6459582097449556e-9	-3.088300062636071e-9	1.0177405908740503e-10	1.85545988474986e-9	-5.845241004065597e-10	4.547861949613521e-10	-5.3894875425348565e-9	4.201122262676721e-9	1.1702138606750656e-8	2.8796591203573776e-11	-1.2504437444232439e-8	-8.998846724526952e-10	-3.0931003092064943e-9	8.12055604841666e-9	5.175433063939388e-9	2.5136178210001892e-9	-6.2469299075359715e-9
4.410937423925835e-9	1.8043674559796482e-9	-2.1503491752786647e-8	-4.738127020403058e-9	-4.435748176340569e-8	5.098711338963742e-9	-1.356769330476172e-8	-7.953918330174093e-10	-4.538391711032114e-9	-8.546346974161049e-10	-1.466886722356506e-9	-1.311671444863782e-9	9.416825559387686e-10	3.6288617651163278e-9	-1.3351579169788413e-9	-1.077082925711176e-9	-3.8046952175108945e-9	9.432440708988422e-10	-1.8237876962451388e-9	5.768298678664688e-10	5.287166552107638e-10	-2.0281738924156207e-9	8.488338187625934e-10	-7.91578405153777e-9	2.02747633542251e-9	3.666863882177141e-9	-1.6319987398639234e-8	1.3151815910981271e-8	1.9560439894195425e-9	-1.8610768368888837e-9	-1.2019781532376039e-8	-5.585453743771929e-9	1.84067055019567e-10	3.3557572668704904e-9	-1.0571616292159446e-9	8.225195932494524e-10	-9.747347347258332e-9	7.598087505582e-9	2.1164314506342853e-8	5.208108830236906e-11	-2.261534036865392e-8	-1.6275180887232061e-9	-5.594135383384697e-9	1.4686717329922313e-8	9.360211592915958e-9	4.546091945001332e-9	-1.1298104863544746e-8
-1.9631611637107632e-8	-8.03063787670155e-9	9.570487116298661e-8	2.1087823390289627e-8	1.9742036033735892e-7	-2.2692664037377746e-8	6.038527867095646e-8	3.5400237607425623e-9	2.0198868112207012e-8	3.8036942367516915e-9	6.528623644541682e-9	5.8378122543117604e-9	-4.1911150392489925e-9	-1.6150853576509278e-8	5.942342673957674e-9	4.793736941945566e-9	1.6933429760506938e-8	-4.198064825234224e-9	8.117070868626161e-9	-2.5672774074723934e-9	-2.353141522939633e-9	9.026725730329532e-9	-3.777876287218673e-9	3.523051530028559e-8	-9.02362109345452e-9	-1.6319987398639224e-8	7.263482221102152e-8	-5.853434691745154e-8	-8.705699565872712e-9	8.283032379057088e-9	5.3496039638329846e-8	2.4858992066423065e-8	-8.192210850155325e-10	-1.4935356552232032e-8	4.705073888215197e-9	-3.6607603443768533e-9	4.3382192582341874e-8	-3.381655369544842e-8	-9.419530636949692e-8	-2.317955568000715e-10	1.0065333841689456e-7	7.243540293182445e-9	2.489763126986126e-8	-6.536568163467099e-8	-4.165918044872053e-8	-2.0233139340760155e-8	5.028409735685716e-8
1.582056010464671e-8	6.471663747496417e-9	-7.712584673389568e-8	-1.699407996476283e-8	-1.5909547994899944e-7	1.8287375548584055e-8	-4.8662786758348824e-8	-2.8528049940920824e-9	-1.627769608112269e-8	-3.0652893852153882e-9	-5.261232994832765e-9	-4.704527622683625e-9	3.377500970274495e-9	1.3015515754875445e-8	-4.788765756030799e-9	-3.863136906654155e-9	-1.3646171678141597e-8	3.383101614385294e-9	-6.54131764417144e-9	2.0688961800020937e-9	1.8963301458617534e-9	-7.2743827488476596e-9	3.0444835482547805e-9	-2.8391274947526263e-8	7.271880797582417e-9	1.3151815910981276e-8	-5.853434691745153e-8	4.717117359304206e-8	7.0156768398114586e-9	-6.6750613748031065e-9	-4.311094396628729e-8	-2.0033158040846148e-8	6.601870836082262e-10	1.2035981085421736e-8	-3.7916858624369815e-9	2.950103145994372e-9	-3.496048109129115e-8	2.7251803426373676e-8	7.590933110468261e-8	1.8679747788037453e-10	-8.11136763939606e-8	-5.837364081202361e-9	-2.0064296225342096e-8	5.2676352602553207e-8	3.357195428881961e-8	1.6305314268373476e-8	-4.052253067585938e-8
2.3529611275600533e-9	9.625179599866405e-10	-1.1470777155278072e-8	-2.527496453143644e-9	-2.366196126484662e-8	2.7198457912494993e-9	-7.237521623899129e-9	-4.2429213234526504e-10	-2.420950076221752e-9	-4.5589453586388965e-10	-7.82492949342504e-10	-6.996952441542481e-10	5.023291475647323e-10	1.93577233986626e-9	-7.122238147743782e-10	-5.74556836623711e-10	-2.029568566591202e-9	5.031621223754904e-10	-9.728774500750454e-10	3.0770290484021026e-10	2.8203749347835e-10	-1.081904806016404e-9	4.5280011666870094e-10	-4.222579094282794e-9	1.0815326865399544e-9	1.9560439894195434e-9	-8.705699565872709e-9	7.015676839811459e-9	1.0434281925685823e-9	-9.9276888853956e-10	-6.411806841612194e-9	-2.979492627285068e-9	9.818834044558442e-11	1.7900880546379727e-9	-5.639300616283766e-10	4.3876310148335326e-10	-5.199604335872763e-9	4.053107711489274e-9	1.1289847179938832e-8	2.7782025516241348e-11	-1.2063879290029406e-8	-8.68179804407274e-10	-2.984123753247632e-9	7.834451458398752e-9	4.993091463817215e-9	2.4250576724169933e-9	-6.026837156192716e-9
-2.238723391951941e-9	-9.157871089632292e-10	1.0913863736657651e-8	2.4047849214541724e-9	2.251315820765654e-8	-2.5877955728307725e-9	6.886135416151777e-9	4.0369250268949385e-10	2.3034114311289596e-9	4.3376051205211377e-10	7.445024263923962e-10	6.657245900108887e-10	-4.779407524061007e-10	-1.8417893850306842e-9	6.776449069077681e-10	5.46661742827351e-10	1.9310317398644028e-9	-4.787332842578936e-10	9.25643638860848e-10	-2.92763732842006e-10	-2.683443981095111e-10	1.0293776410183586e-9	-4.3081638279277353e-10	4.0175702350161e-9	-1.0290235984308216e-9	-1.8610768368888864e-9	8.28303237905709e-9	-6.675061374803107e-9	-9.927688885395604e-10	9.445695835678884e-10	6.100509559668334e-9	2.8348363877168313e-9	-9.342123506855157e-11	-1.7031781623549786e-9	5.365509058647391e-10	-4.1746088199620004e-10	4.9471603059991284e-9	-3.856326791924219e-9	-1.0741717972195476e-8	-2.643319073559561e-11	1.1478170448407789e-8	8.260291308884428e-10	2.8392426575794707e-9	-7.454083935836497e-9	-4.750673739740748e-9	-2.307319603915834e-9	5.7342304386962826e-9
-1.4458815284424452e-8	-5.914619331439225e-9	7.048728751440194e-8	1.5531325125519357e-8	1.4540143597251427e-7	-1.6713301130527462e-8	4.447416777255338e-8	2.6072515213312763e-9	1.4876603551910984e-8	2.8014466494832725e-9	4.808375651099566e-9	4.2995883731340885e-9	-3.086784685354126e-9	-1.189521331991445e-8	4.376575731052213e-9	3.530619803840954e-9	1.247158600841496e-8	-3.091903251023763e-9	5.9782778165421075e-9	-1.8908172427204696e-9	-1.7331047094252967e-9	6.64824484346251e-9	-2.7824315404041684e-9	2.5947513734946314e-8	-6.645958209744957e-9	-1.201978153237604e-8	5.349603963832984e-8	-4.311094396628731e-8	-6.4118068416121944e-9	6.100509559668333e-9	3.940019669407571e-8	1.830881646308981e-8	-6.033618901705363e-10	-1.0999991519275977e-8	3.4653188648588954e-9	-2.696174853385568e-9	3.195127941041353e-8	-2.4906121424597166e-8	-6.937548284519453e-8	-1.707190015280494e-10	7.413186718883858e-8	5.334916614373813e-9	1.833727448709245e-8	-4.814226836187389e-8	-3.068226929652239e-8	-1.4901844515126697e-8	3.703457915674338e-8
-6.718844556521154e-9	-2.748455329615374e-9	3.275462888127889e-8	7.217227504260895e-9	6.756636888690053e-8	-7.766478111346152e-9	2.066663237860033e-8	1.2115597003246827e-9	6.912985944197201e-9	1.3017998977959776e-9	2.2343966600912993e-9	1.9979690783406194e-9	-1.4343932127128226e-9	-5.527568330187933e-9	2.033744221307823e-9	1.640638271477473e-9	5.795402048312177e-9	-1.4367717508462638e-9	2.778036691573494e-9	-8.786409466242482e-10	-8.053537541171808e-10	3.0893626155856848e-9	-1.2929638154732019e-9	1.2057510107875853e-8	-3.0883000626360704e-9	-5.585453743771928e-9	2.4858992066423052e-8	-2.0033158040846148e-8	-2.9794926272850683e-9	2.8348363877168317e-9	1.830881646308981e-8	8.507895890281373e-9	-2.8037530619286014e-10	-5.111569083741751e-9	1.6102936779338123e-9	-1.2528813327116768e-9	1.4847390742574893e-8	-1.1573587151363291e-8	-3.223798603710761e-8	-7.93311494348876e-11	3.444822300681535e-8	2.479074168419483e-9	8.521119775834179e-9	-2.2371156382479182e-8	-1.4257696351074385e-8	-6.924715132753198e-9	1.720954143093874e-8
2.214176303766631e-10	9.05745715230693e-11	-1.0794195728652262e-9	-2.3784170016191275e-10	-2.226630663988196e-9	2.559420985099832e-10	-6.810630521727289e-10	-3.992660892278627e-11	-2.278155057793437e-10	-4.2900448391167355e-11	-7.363391282369143e-11	-6.584250828188678e-11	4.727002423410319e-11	1.8215945795604505e-10	-6.702146825651953e-11	-5.4066772283074994e-11	-1.9098584238545117e-10	4.734840852375917e-11	-9.154941714393185e-11	2.8955364918880125e-11	2.6540206182295093e-11	-1.01809075373496e-10	4.260925848360119e-11	-3.973518500820779e-10	1.0177405908740508e-10	1.8406705501956725e-10	-8.192210850155323e-10	6.601870836082264e-10	9.818834044558443e-11	-9.342123506855164e-11	-6.033618901705362e-10	-2.803753061928601e-10	9.239911266112128e-12	1.6845031996029096e-10	-5.3066774660780175e-11	4.1288351708313393e-11	-4.892915811388334e-10	3.8140430556987724e-10	1.062393753760239e-9	2.614335690313568e-12	-1.135231490597159e-9	-8.16971912076624e-11	-2.8081110187495646e-10	7.37235161152625e-10	4.698583687300923e-10	2.2820203768449372e-10	-5.671355910898919e-10
4.036701840303901e-9	1.6512801555326099e-9	-1.9679078687977516e-8	-4.336131800361017e-9	-4.059407585060424e-8	4.666123201446671e-9	-1.241657435566655e-8	-7.279086860517746e-10	-4.1533425668014064e-9	-7.821252411225378e-10	-1.3424321748803307e-9	-1.2003857757065745e-9	8.617877180972624e-10	3.3209795382477604e-9	-1.2218795921991647e-9	-9.857003646596953e-10	-3.481894830854296e-9	8.632167514069051e-10	-1.6690527271024046e-9	5.278900984440608e-10	4.838589364133303e-10	-1.8560982652119597e-9	7.768165151117882e-10	-7.244188027232469e-9	1.8554598847498605e-9	3.3557572668704925e-9	-1.4935356552232032e-8	1.2035981085421734e-8	1.7900880546379719e-9	-1.7031781623549784e-9	-1.0999991519275977e-8	-5.111569083741751e-9	1.6845031996029104e-10	3.071046170393236e-9	-9.67469241512791e-10	7.527348388670325e-10	-8.920356638712237e-9	6.953445666014517e-9	1.9368678136352845e-8	4.766239107952977e-11	-2.0696595092608167e-8	-1.489435150857061e-9	-5.119514168307524e-9	1.3440657482543512e-8	8.566066473145123e-9	4.160389497407727e-9	-1.0339543798053676e-8
-1.271679077295932e-9	-5.202015172111158e-10	6.199485019864119e-9	1.366008264805532e-9	1.2788320502352663e-8	-1.4699652043616323e-9	3.911583873243513e-9	2.2931251419963316e-10	1.3084243142226696e-9	2.4639230837751683e-10	4.2290537519402686e-10	3.7815660503106517e-10	-2.7148832180337194e-10	-1.0462056319499307e-9	3.8492778842580913e-10	3.105244277407168e-10	1.0968986509152081e-9	-2.719385095967108e-10	5.258003968600937e-10	-1.663008118765527e-10	-1.5242970875836334e-10	5.847252121057503e-10	-2.447199092037424e-10	2.2821309797170183e-9	-5.845241004065596e-10	-1.0571616292159446e-9	4.705073888215195e-9	-3.791685862436979e-9	-5.639300616283768e-10	5.365509058647391e-10	3.4653188648588962e-9	1.6102936779338125e-9	-5.3066774660780175e-11	-9.674692415127908e-10	3.0478131399426167e-10	-2.3713347881128504e-10	2.8101730883349486e-9	-2.1905386400020612e-9	-6.10169977055656e-9	-1.5015046401128898e-11	6.520032443639005e-9	4.692156105986642e-10	1.6127966096916728e-9	-4.2341999732666866e-9	-2.698561337890314e-9	-1.3106443032254868e-9	3.2572585308166682e-9
9.894238527654818e-10	4.047403148741842e-10	-4.823479826055238e-9	-1.062816233401883e-9	-9.949891912376945e-9	1.1436994320561678e-9	-3.0433892261275145e-9	-1.7841551591200175e-10	-1.0180133058696293e-9	-1.9170434867816966e-10	-3.290395132080409e-10	-2.942229437875369e-10	2.1123019745716808e-10	8.139953134182859e-10	-2.994912339669996e-10	-2.4160205454035184e-10	-8.534367779980636e-10	2.1158046261558233e-10	-4.090964955250553e-10	1.2938955381988105e-10	1.1859720943435796e-10	-4.549426676382895e-10	1.9040315895139482e-10	-1.7756011539988147e-9	4.5478619496135195e-10	8.225195932494532e-10	-3.6607603443768516e-9	2.9501031459943714e-9	4.387631014833529e-10	-4.174608819962007e-10	-2.6961748533855672e-9	-1.252881332711676e-9	4.128835170831343e-11	7.527348388670321e-10	-2.371334788112851e-10	1.8450079646847186e-10	-2.1864418181579643e-9	1.7043381569567233e-9	4.747398463879217e-9	1.1682385426083263e-11	-5.072880222682838e-9	-3.6507097207086573e-10	-1.2548287252045433e-9	3.2943991517535615e-9	2.099602791965178e-9	1.019740561885458e-9	-2.534294509608361e-9
-1.1725262549345663e-8	-4.796414036549238e-9	5.7161111628604045e-8	1.2595005989994604e-8	1.1791215118739168e-7	-1.3553520120437796e-8	3.606597667763683e-8	2.1143301596851146e-9	1.206406467509271e-8	2.2718110324977753e-9	3.8993144238797175e-9	3.4867173605097546e-9	-2.503203761509145e-9	-9.646329735410598e-9	3.5491496832089236e-9	2.8631283685040135e-9	1.0113734591625576e-8	-2.507354629309746e-9	4.8480373865140536e-9	-1.5333433662079798e-9	-1.405447639145652e-9	5.391341831953271e-9	-2.256390972235764e-9	2.104193222559878e-8	-5.389487542534857e-9	-9.747347347258332e-9	4.3382192582341854e-8	-3.496048109129116e-8	-5.1996043358727625e-9	4.94716030599913e-9	3.195127941041353e-8	1.4847390742574896e-8	-4.892915811388335e-10	-8.920356638712239e-9	2.810173088334949e-9	-2.1864418181579664e-9	2.591063912276385e-8	-2.019742335532305e-8	-5.625950230010017e-8	-1.3844323192513674e-10	6.011665490767007e-8	4.326308678414968e-9	1.4870468545028074e-8	-3.9040594016210955e-8	-2.4881545026819553e-8	-1.2084533641145796e-8	3.003290078651924e-8
9.139878532905205e-9	3.738819621748498e-9	-4.4557263834613076e-8	-9.817846237356522e-9	-9.191288755514458e-8	1.0565010981224133e-8	-2.8113540688006156e-8	-1.6481269119256856e-9	-9.403975843363852e-9	-1.770883761587981e-9	-3.0395276899264777e-9	-2.7179070040426054e-9	1.9512551033880307e-9	7.519343948989899e-9	-2.766573185810944e-9	-2.231817446194332e-9	-7.883687491341073e-9	1.954490712100949e-9	-3.779060182952583e-9	1.1952459118878368e-9	1.0955507953716383e-9	-4.202567704143694e-9	1.7588637632460512e-9	-1.6402251439592108e-8	4.2011222626767215e-9	7.598087505581996e-9	-3.381655369544841e-8	2.7251803426373683e-8	4.0531077114892736e-9	-3.856326791924218e-9	-2.490612142459715e-8	-1.1573587151363291e-8	3.8140430556987713e-10	6.95344566601452e-9	-2.1905386400020617e-9	1.7043381569567256e-9	-2.0197423355323047e-8	1.5743954399443305e-8	4.385445656672947e-8	1.0791692881281347e-10	-4.6861118962575696e-8	-3.372371038495126e-9	-1.159157638017318e-8	3.0432264106361744e-8	1.939524153059489e-8	9.419931456134656e-9	-2.3410739313948378e-8
2.5458941373188887e-8	1.0414404227350066e-8	-1.2411333083276793e-7	-2.7347406295771356e-8	-2.56021435176449e-7	2.942861815946791e-8	-7.830968230867486e-8	-4.590823179881252e-9	-2.6194578939248212e-8	-4.932759946098859e-9	-8.466541105497482e-9	-7.570673395024888e-9	5.4351804745333175e-9	2.0944976031556264e-8	-7.706232000978034e-9	-6.216681032356073e-9	-2.195984741318619e-8	5.444193196306675e-9	-1.0526493461603908e-8	3.3293326131598547e-9	3.0516339253015104e-9	-1.1706164821573271e-8	4.899278397455653e-9	-4.568812987449061e-8	1.1702138606750661e-8	2.1164314506342883e-8	-9.41953063694969e-8	7.590933110468262e-8	1.128984717993883e-8	-1.0741717972195476e-8	-6.937548284519449e-8	-3.223798603710759e-8	1.0623937537602397e-9	1.936867813635285e-8	-6.101699770556561e-9	4.747398463879216e-9	-5.625950230010015e-8	4.385445656672946e-8	1.221556761047113e-7	3.006003586849761e-10	-1.3053067119403163e-7	-9.39366930833317e-9	-3.228809465427943e-8	8.476843824230629e-8	5.402504149839433e-8	2.623902296597963e-8	-6.52101269929637e-8
6.264929448479048e-11	2.562773790442866e-11	-3.05417750725111e-10	-6.729642393540798e-11	-6.300168590009711e-10	7.241786439351961e-11	-1.9270425561562395e-10	-1.1297085366360603e-11	-6.445954939052022e-11	-1.2138522306876737e-11	-2.0834441568617416e-11	-1.8629892704816712e-11	1.33748774730613e-11	5.1541340702182696e-11	-1.8963474993182437e-11	-1.5297991969178997e-11	-5.4038733343345186e-11	1.3397055975412953e-11	-2.590356681395269e-11	8.192812733640802e-12	7.509452565226582e-12	-2.880649889872906e-11	1.2056131102461576e-11	-1.1242922725088545e-10	2.8796591203573776e-11	5.208108830236906e-11	-2.3179555680007156e-10	1.867974778803745e-10	2.778202551624135e-11	-2.6433190735595617e-11	-1.7071900152804945e-10	-7.93311494348876e-11	2.6143356903135687e-12	4.766239107952978e-11	-1.5015046401128895e-11	1.168238542608326e-11	-1.3844323192513681e-10	1.0791692881281345e-10	3.0060035868497616e-10	7.399385128852294e-13	-3.2120952476246286e-10	-2.3115916185909758e-11	-7.945445652185081e-11	2.085979444872769e-10	1.3294467682459696e-10	6.456891717967143e-11	-1.6046890499100498e-10
-2.7204406895054147e-8	-1.1128415971869517e-8	1.3262254312446246e-7	2.922234501093959e-8	2.7357426944699406e-7	-3.1446244765058966e-8	8.36785956105342e-8	4.905570148485892e-9	2.7990479756495404e-8	5.270949935169594e-9	9.047007318660391e-9	8.089718869041705e-9	-5.807816529372602e-9	-2.2380963989897506e-8	8.234571421569899e-9	6.642896818374019e-9	2.346541490128991e-8	-5.817447180745042e-9	1.1248190052602808e-8	-3.557591715322742e-9	-3.260854011093664e-9	1.2508739681807504e-8	-5.235173008813676e-9	4.882050893013764e-8	-1.2504437444232444e-8	-2.2615340368653915e-8	1.0065333841689461e-7	-8.11136763939606e-8	-1.2063879290029404e-8	1.1478170448407794e-8	7.413186718883861e-8	3.4448223006815346e-8	-1.1352314905971589e-9	-2.0696595092608173e-8	6.520032443639005e-9	-5.072880222682835e-9	6.011665490767005e-8	-4.686111896257568e-8	-1.3053067119403163e-7	-3.2120952476246286e-10	1.3947985695969562e-7	1.0037699462859698e-8	3.4501767039815176e-8	-9.058016384861817e-8	-5.772899935084801e-8	-2.803797088913273e-8	6.968093451881186e-8
-1.957771302365903e-9	-8.008589748725488e-10	9.544211339808595e-9	2.1029926737067155e-9	1.968783424739637e-8	-2.2630361248604357e-9	6.021949081371354e-9	3.5303046437092426e-10	2.0143412118165508e-9	3.793251100656987e-10	6.510699307136945e-10	5.8217845204711e-10	-4.179608326619128e-10	-1.6106511398591042e-9	5.92602796682933e-10	4.780575728832631e-10	1.6886939023585141e-9	-4.186539034565333e-10	8.094785435336684e-10	-2.5602289331532957e-10	-2.3466809740646483e-10	9.001942867535639e-10	-3.767504118988109e-10	3.5133789828969277e-9	-8.998846724526954e-10	-1.6275180887232066e-9	7.243540293182444e-9	-5.837364081202362e-9	-8.681798044072741e-10	8.260291308884437e-10	5.334916614373814e-9	2.479074168419483e-9	-8.16971912076624e-11	-1.489435150857062e-9	4.692156105986642e-10	-3.6507097207086563e-10	4.326308678414968e-9	-3.3723710384951265e-9	-9.393669308333173e-9	-2.311591618590976e-11	1.0037699462859698e-8	7.223655371776914e-10	2.4829274775954556e-9	-6.518621993829754e-9	-4.1544805097798834e-9	-2.0177589228893464e-9	5.014604237279159e-9
-6.729287883377581e-9	-2.7527273460300354e-9	3.280554050905321e-8	7.228445486238588e-9	6.767138955692433e-8	-7.778549817603413e-9	2.069875523179623e-8	1.2134428602820699e-9	6.923731028421439e-9	1.3038233606865403e-9	2.237869660580569e-9	2.001074601145323e-9	-1.4366227349751912e-9	-5.536160010709873e-9	2.0369053393594843e-9	1.6431883703379862e-9	5.8044100565130095e-9	-1.439004974392474e-9	2.7823546897216314e-9	-8.800066466943993e-10	-8.066055411758003e-10	3.0941645153355813e-9	-1.294973516292129e-9	1.2076251527954508e-8	-3.0931003092064963e-9	-5.594135383384701e-9	2.489763126986125e-8	-2.00642962253421e-8	-2.9841237532476333e-9	2.8392426575794727e-9	1.833727448709245e-8	8.521119775834179e-9	-2.808111018749563e-10	-5.119514168307525e-9	1.612796609691674e-9	-1.2548287252045437e-9	1.4870468545028075e-8	-1.1591576380173187e-8	-3.2288094654279444e-8	-7.945445652185081e-11	3.4501767039815176e-8	2.4829274775954544e-9	8.534364674135008e-9	-2.240592860539502e-8	-1.4279857578092757e-8	-6.935478450470416e-9	1.7236290816889297e-8
1.7666921191158012e-8	7.226948519738749e-9	-8.612692899586592e-8	-1.897739838545429e-8	-1.7766294554957515e-7	2.0421629872459063e-8	-5.4342046932923265e-8	-3.1857456546804683e-9	-1.817740791508092e-8	-3.4230284514003794e-9	-5.875252709491237e-9	-5.2535762695796364e-9	3.7716770538504e-9	1.4534510132427654e-8	-5.347645510562454e-9	-4.313989827767234e-9	-1.523876765323584e-8	3.777931322921852e-9	-7.304731482919984e-9	2.310349669066307e-9	2.117644065327911e-9	-8.123350039346985e-9	3.399794361544942e-9	-3.170471934286703e-8	8.120556048416659e-9	1.4686717329922342e-8	-6.536568163467096e-8	5.267635260255324e-8	7.83445145839875e-9	-7.454083935836495e-9	-4.8142268361873904e-8	-2.2371156382479186e-8	7.372351611526253e-10	1.3440657482543509e-8	-4.234199973266689e-9	3.294399151753563e-9	-3.904059401621095e-8	3.0432264106361764e-8	8.476843824230629e-8	2.08597944487277e-10	-9.05801638486182e-8	-6.518621993829749e-9	-2.240592860539503e-8	5.8824021949206066e-8	3.749001723391117e-8	1.8208249304645713e-8	-4.525177053545716e-8
1.1259569840164922e-8	4.6059146787590335e-9	-5.489084153786546e-8	-1.2094769642333639e-8	-1.1322902970371991e-7	1.3015214478998946e-8	-3.463354287154291e-8	-2.0303552175673857e-9	-1.1584915745015978e-8	-2.181581484839153e-9	-3.744445199906235e-9	-3.3482352846264452e-9	2.40378392695727e-9	9.26320607157158e-9	-3.40818795356969e-9	-2.7494133917292797e-9	-9.712047024104435e-9	2.4077699298729605e-9	-4.655487698020549e-9	1.4724435166880095e-9	1.3496274193398763e-9	-5.177213681185533e-9	2.1667738075860832e-9	-2.020620901710967e-8	5.175433063939391e-9	9.360211592915953e-9	-4.1659180448720535e-8	3.357195428881961e-8	4.993091463817215e-9	-4.750673739740749e-9	-3.068226929652239e-8	-1.4257696351074386e-8	4.698583687300921e-10	8.566066473145123e-9	-2.698561337890314e-9	2.099602791965178e-9	-2.488154502681956e-8	1.9395241530594898e-8	5.402504149839434e-8	1.3294467682459696e-10	-5.772899935084804e-8	-4.154480509779883e-9	-1.4279857578092757e-8	3.749001723391116e-8	2.389332399660269e-8	1.1604571754126727e-8	-2.8840082881509112e-8
5.468577235731654e-9	2.237012646490931e-9	-2.6659526997153787e-8	-5.874219256603805e-9	-5.4993370317225803e-8	6.321263279578859e-9	-1.6820909389385387e-8	-9.861082143476579e-10	-5.626592077780015e-9	-1.0595561758810504e-9	-1.8186119064193103e-9	-1.6261796394277229e-9	1.1674760440302323e-9	4.4989780763234546e-9	-1.655297613445038e-9	-1.3353422652908563e-9	-4.716972306383555e-9	1.1694119760045019e-9	-2.2610894006498926e-9	7.151402033185812e-10	6.554905636672528e-10	-2.514482656181156e-9	1.0523643508060964e-9	-9.813804254336874e-9	2.5136178210001896e-9	4.546091945001333e-9	-2.023313934076015e-8	1.630531426837348e-8	2.425057672416994e-9	-2.3073196039158343e-9	-1.4901844515126697e-8	-6.924715132753199e-9	2.2820203768449385e-10	4.160389497407727e-9	-1.3106443032254868e-9	1.0197405618854582e-9	-1.2084533641145787e-8	9.419931456134649e-9	2.623902296597964e-8	6.456891717967144e-11	-2.8037970889132728e-8	-2.017758922889346e-9	-6.935478450470414e-9	1.820824930464572e-8	1.1604571754126723e-8	5.636138880339658e-9	-1.4007126630198503e-8
-1.3590697201585042e-8	-5.559501158467218e-9	6.625517809560541e-8	1.4598812756965565e-8	1.3667142509304345e-7	-1.5709822021940694e-8	4.180390553730148e-8	2.4507102181120974e-9	1.3983401147749326e-8	2.6332456186704984e-9	4.5196771857634646e-9	4.041437860863976e-9	-2.9014518237049506e-9	-1.1181015843398199e-8	4.113802861175919e-9	3.3186387520108956e-9	1.172278265708535e-8	-2.9062630686169214e-9	5.619337538816856e-9	-1.7772911569903376e-9	-1.629047811779556e-9	6.249079248727763e-9	-2.6153722686846664e-9	2.4389605589067037e-8	-6.2469299075359715e-9	-1.1298104863544724e-8	5.028409735685716e-8	-4.052253067585937e-8	-6.026837156192712e-9	5.734230438696279e-9	3.703457915674336e-8	1.7209541430938735e-8	-5.67135591089892e-10	-1.033954379805368e-8	3.2572585308166657e-9	-2.534294509608362e-9	3.003290078651924e-8	-2.341073931394838e-8	-6.52101269929637e-8	-1.604689049910049e-10	6.968093451881184e-8	5.01460423727916e-9	1.723629081688929e-8	-4.525177053545716e-8	-2.884008288150909e-8	-1.4007126630198501e-8	3.481099544229776e-8
